2.259292999999999996e+00
2.047994000000000092e+00
1.983470000000000066e+00
2.263907999999999809e+00
2.666371999999999964e+00
2.553047999999999984e+00
2.260206000000000159e+00
2.536405999999999938e+00
2.613745999999999903e+00
2.152696000000000165e+00
2.633502000000000010e+00
2.344592000000000009e+00
1.973284000000000038e+00
2.172788999999999859e+00
2.191479999999999873e+00
2.697400000000000020e+00
2.315827000000000080e+00
2.398311000000000082e+00
2.418613999999999820e+00
2.875663999999999998e+00
2.365171000000000134e+00
2.401219000000000214e+00
3.589780999999999889e+00
2.464045000000000041e+00
3.911121000000000070e+00
2.296159999999999979e+00
2.836521999999999988e+00
2.697102999999999806e+00
2.135006000000000181e+00
2.768813999999999886e+00
2.305079999999999796e+00
2.541093000000000046e+00
2.830011999999999972e+00
2.104384000000000032e+00
2.351754999999999818e+00
2.542645999999999962e+00
2.875884000000000107e+00
2.428904999999999870e+00
3.068356999999999779e+00
3.671266999999999836e+00
3.802926999999999946e+00
2.262729999999999908e+00
2.345168000000000141e+00
2.629748000000000197e+00
3.576888999999999985e+00
2.719425000000000203e+00
2.667415999999999787e+00
2.405663999999999803e+00
2.632921000000000067e+00
2.371493000000000073e+00
